5,18,2
5,18,2
5,18,2
5,19,1
5,19,1
5,19,2
5,19,2
5,20,1
5,20,1
5,20,1
5,20,1
5,20,1
5,20,1
5,20,1
5,20,1
5,20,1
5,20,1
5,20,1
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,20,2
5,21,1
5,21,1
5,21,2
5,21,2
5,21,2
5,21,2
5,21,2
5,21,2
5,21,2
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,1
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,22,2
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,1
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,23,2
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,1
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,24,2
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,1
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,25,2
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,1
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,26,2
5,27,1
5,27,1
5,27,1
5,27,1
5,27,1
5,27,1
5,27,1
5,27,1
5,27,1
5,27,1
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,27,2
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,1
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,28,2
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,1
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,29,2
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,1
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
5,30,2
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,1
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,1,2
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,2,2
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,1
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,3,2
6,4,1
6,4,1
6,4,1
6,4,1
6,4,1
6,4,1
6,4,1
6,4,1
6,4,1
6,4,1
6,4,1
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,4,2
6,5,1
6,5,1
6,5,1
6,5,1
6,5,1
6,5,1
6,5,1
6,5,1
6,5,1
6,5,2
6,5,2
6,5,2
6,5,2
6,5,2
6,5,2
6,5,2
6,5,2
6,5,2
6,5,2
6,5,2
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,1
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,6,2
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,2
6,7,2
6,7,2
6,7,2
6,7,2
6,7,2
6,7,2
6,7,2
6,7,2
6,7,2
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,1
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,8,2
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,1
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,9,2
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,10,1
6,11,1
6,11,1
6,11,1
6,11,1
6,11,1
6,11,1
6,11,1
6,11,1
6,11,1
6,11,1
6,11,2
6,11,2
6,11,2
6,11,2
6,11,2
6,11,2
6,11,2
6,11,2
6,11,2
6,11,2
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,1
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,12,2
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,1
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,13,2
6,14,1
6,14,1
6,14,1
6,14,1
6,14,1
6,14,1
6,14,1
6,14,1
6,14,1
6,14,1
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,14,2
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,1
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,15,2
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,1
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,16,2
6,17,1
6,17,1
6,17,1
6,17,1
6,17,1
6,17,1
6,17,1
6,17,1
6,17,1
6,17,1
6,17,2
6,17,2
6,17,2
6,17,2
6,17,2
6,17,2
6,17,2
6,17,2
6,17,2
6,18,1
6,18,1
6,18,1
6,18,1
6,18,1
6,18,1
6,18,1
6,18,1
6,18,2
6,18,2
6,18,2
6,18,2
6,18,2
6,18,2
6,18,2
6,18,2
6,19,1
6,19,1
6,19,1
6,19,1
6,19,1
6,19,1
6,19,1
6,19,1
6,19,1
6,19,1
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,19,2
6,20,1
6,20,1
6,20,1
6,20,1
6,20,1
6,20,1
6,20,1
6,20,1
6,20,1
6,20,2
6,20,2
6,20,2
6,20,2
6,20,2
6,20,2
6,20,2
6,20,2
6,20,2
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,1
6,21,2
6,21,2
6,21,2
6,21,2
6,21,2
6,21,2
6,21,2
6,21,2
6,21,2
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,1
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,22,2
6,23,1
6,23,1
6,23,1
6,23,1
6,23,1
6,23,1
6,23,1
6,23,1
6,23,1
6,23,1
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,23,2
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,1
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,24,2
6,25,1
6,25,1
6,25,1
6,25,1
6,25,1
6,25,1
6,25,1
6,25,1
6,25,1
6,25,1
6,25,2
6,25,2
6,25,2
6,25,2
6,25,2
6,25,2
6,25,2
6,25,2
6,25,2
6,25,2
6,25,2
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,1
6,26,2
6,26,2
6,26,2
6,26,2
6,26,2
6,26,2
6,26,2
6,26,2
6,26,2
6,26,2
6,26,2
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,1
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,27,2
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,1
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,28,2
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,1
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,29,2
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,1
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
6,30,2
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,1,2
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,1
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,1
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,4,2
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,1
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,6,2
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,1
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,7,2
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,1
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,1
7,10,2
7,10,2
7,10,2
7,10,2
7,10,2
7,10,2
7,10,2
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,1
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,11,2
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,12,2
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,13,2
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,1
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,14,2
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,1
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,15,2
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,1
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,16,2
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,1
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,17,2
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,1
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,18,2
7,19,1
7,19,1
7,19,1
7,19,1
7,19,1
7,19,1
7,19,1
7,19,1
7,19,1
7,19,1
7,19,1
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,19,2
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,1
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,20,2
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,1
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,21,2
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,1
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,22,2
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,1
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,23,2
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,1
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,24,2
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,1
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,25,2
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,1
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,26,2
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,1
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,27,2
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,1
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
7,28,2
